lat_mean,lon_mean,duration,event_start,event_type_encounter,event_type_loitering,event_type_port
35.4586875,139.76312875,29.966666666666665,2024-06-09 20:51:17+00:00,False,False,True
35.498420555555555,139.7624,40.30388888888889,2024-06-09 20:17:10+00:00,False,False,True
35.40732916666667,139.731225,31.604166666666668,2024-06-03 22:37:34+00:00,False,False,True
35.52965895833333,139.778363125,44.8125,2024-06-01 07:55:09+00:00,False,False,True
35.470928269230775,119.88283955128205,41.97805555555556,2024-06-04 08:35:35+00:00,False,False,True
35.471545,119.8556275,11.600833333333334,2024-06-04 14:10:10+00:00,False,False,True
35.554497999999995,133.260411375,54.510555555555555,2024-06-03 11:31:57+00:00,False,False,True
35.560200249999994,133.2868555,35.536944444444444,2024-06-07 06:35:55+00:00,False,False,True
35.554784250000004,133.27422575,56.478611111111114,2024-06-06 09:38:39+00:00,False,False,True
35.5527147,133.270833,41.901944444444446,2024-06-03 13:17:35+00:00,False,False,True
35.552219916666665,133.2620051666667,80.26527777777778,2024-06-02 09:48:55+00:00,False,False,True
35.556371,133.30239516666666,82.07111111111111,2024-06-02 07:26:27+00:00,False,False,True
35.5607605,133.29179,81.94666666666667,2024-06-02 07:44:44+00:00,False,False,True
35.5540337,133.270574,82.58916666666667,2024-06-02 07:16:50+00:00,False,False,True
35.561620500000004,133.28988375000003,12.742222222222223,2024-06-06 16:29:48+00:00,False,False,True
35.57557125,119.80211916666669,24.453333333333333,2024-06-06 02:46:14+00:00,False,False,True
35.575297500000005,119.80205958333332,152.20027777777779,2024-06-05 01:55:29+00:00,False,False,True
35.74784011111112,140.85803244444446,90.0875,2024-06-02 21:30:11+00:00,False,False,True
35.750645500000005,140.86895375,87.25277777777778,2024-06-03 00:10:04+00:00,False,False,True
35.7511518,140.86636740000003,17.62388888888889,2024-06-09 23:42:44+00:00,False,False,True
35.7493416,140.8651006,17.643055555555556,2024-06-09 23:40:45+00:00,False,False,True
35.750297999999994,140.85979100000003,84.79722222222222,2024-06-02 23:30:15+00:00,False,False,True
35.743738750000006,140.88358425,5.364722222222222,2024-06-06 21:06:17+00:00,False,False,True
35.7504116,140.863698,87.26083333333334,2024-06-03 00:10:13+00:00,False,False,True
35.75393685714286,140.8561222857143,90.91194444444444,2024-06-02 20:41:24+00:00,False,False,True
35.75194416666667,140.869329,13.016111111111112,2024-06-07 01:45:01+00:00,False,False,True
35.752114250000005,140.872036,12.273888888888889,2024-06-07 02:43:37+00:00,False,False,True
35.75031666666667,140.86147833333334,84.83444444444444,2024-06-02 23:30:00+00:00,False,False,True
35.75235242857142,140.85837314285715,90.37722222222222,2024-06-02 20:44:14+00:00,False,False,True
35.7556,140.865802,90.89222222222222,2024-06-02 20:41:01+00:00,False,False,True
35.745289333333325,140.85675883333332,3.5080555555555555,2024-06-07 01:15:27+00:00,False,False,True
35.753053333333334,140.87065266666667,40.27722222222222,2024-06-07 22:39:48+00:00,False,False,True
35.75241166666667,140.87520866666665,91.08194444444445,2024-06-02 20:25:55+00:00,False,False,True
35.75312185714286,140.85709757142857,12.749166666666667,2024-06-07 01:45:45+00:00,False,False,True
35.758778,140.8650455,13.488611111111112,2024-06-07 01:11:09+00:00,False,False,True
35.746509200000006,140.8605344,11.9125,2024-06-07 03:01:04+00:00,False,False,True
35.7549648,140.8581974,12.325833333333334,2024-06-07 02:10:51+00:00,False,False,True
35.750412833333336,140.86573616666666,38.98888888888889,2024-06-08 00:21:25+00:00,False,False,True
35.75538125,140.86629475,90.32055555555556,2024-06-02 20:46:13+00:00,False,False,True
35.753184142857144,140.85670128571428,12.738888888888889,2024-06-07 01:46:23+00:00,False,False,True
35.75377742857143,140.86088357142856,16.755555555555556,2024-06-09 23:45:44+00:00,False,False,True
35.7526995,140.86823199999998,91.18055555555556,2024-06-02 20:25:10+00:00,False,False,True
35.755255000000005,140.86700050000002,90.34361111111112,2024-06-02 20:45:01+00:00,False,False,True
35.757272,140.85997319999998,13.494166666666667,2024-06-07 01:11:05+00:00,False,False,True
35.755497250000005,140.86457299999998,90.53083333333333,2024-06-02 20:39:04+00:00,False,False,True
35.75250611111111,140.85125000000002,11.344166666666666,2024-06-09 04:00:01+00:00,False,False,True
35.746792444444445,140.84987977777777,24.340833333333332,2024-06-10 22:30:01+00:00,False,False,True
35.749758333333325,140.85752883333333,86.00861111111111,2024-06-02 22:10:58+00:00,False,False,True
35.7506477,140.8510062,85.91805555555555,2024-06-02 22:15:28+00:00,False,False,True
35.751228166666664,140.85708033333336,85.9786111111111,2024-06-02 22:14:09+00:00,False,False,True
35.7492086,140.8578108,87.67305555555555,2024-06-02 23:50:01+00:00,False,False,True
35.752837250000006,140.8531725,85.73861111111111,2024-06-02 22:31:31+00:00,False,False,True
35.752176666666664,140.877628,87.23333333333333,2024-06-03 00:11:10+00:00,False,False,True
35.751807875000004,140.85284237499997,85.92027777777778,2024-06-02 22:15:34+00:00,False,False,True
35.7568638,140.8610512,12.257777777777777,2024-06-07 02:40:14+00:00,False,False,True
35.75402471428571,140.8539757142857,12.135833333333334,2024-06-07 02:45:33+00:00,False,False,True
35.7525355,140.864783,12.751666666666667,2024-06-07 02:20:42+00:00,False,False,True
35.75188157142857,140.85619528571425,14.979166666666666,2024-06-06 23:35:37+00:00,False,False,True
35.75617625,140.86081925,40.46861111111111,2024-06-07 22:30:36+00:00,False,False,True
35.762069999999994,140.8615835,39.923611111111114,2024-06-07 23:15:14+00:00,False,False,True
35.75289677777778,140.86021077777778,12.636388888888888,2024-06-07 02:10:42+00:00,False,False,True
35.76611466666666,140.87002,39.930277777777775,2024-06-07 23:15:00+00:00,False,False,True
35.752183875,140.856701875,40.583888888888886,2024-06-07 22:50:14+00:00,False,False,True
35.7572734,140.8612336,12.206111111111111,2024-06-07 02:43:08+00:00,False,False,True
35.754293000000004,140.8498801666667,38.751666666666665,2024-06-08 00:35:05+00:00,False,False,True
35.75341811111112,140.85018688888889,12.926111111111112,2024-06-07 01:35:10+00:00,False,False,True
35.7619172,140.85451,16.604166666666668,2024-06-09 23:51:15+00:00,False,False,True
35.75843,140.8558938,18.353055555555557,2024-06-09 22:44:36+00:00,False,False,True
35.756281,140.85289633333335,38.560833333333335,2024-06-08 00:42:09+00:00,False,False,True
35.752905299999995,140.85041259999997,24.501666666666665,2024-06-08 00:20:11+00:00,False,False,True
35.75704339999999,140.85177700000003,17.248333333333335,2024-06-09 23:55:46+00:00,False,False,True
35.75091485714286,140.84870978571428,39.01722222222222,2024-06-08 00:20:11+00:00,False,False,True
35.7553436,140.8548446,18.325,2024-06-09 22:46:09+00:00,False,False,True
35.76422433333334,140.86328899999998,38.64805555555556,2024-06-08 00:41:15+00:00,False,False,True
35.766619250000005,140.84685787500004,10.675277777777778,2024-06-06 23:40:50+00:00,False,False,True
35.74922163636364,140.85088954545455,87.0213888888889,2024-06-02 21:10:09+00:00,False,False,True
35.75803916666666,140.849563,11.856111111111112,2024-06-06 22:33:17+00:00,False,False,True
35.76421575,140.85308225,10.243333333333334,2024-06-07 00:09:01+00:00,False,False,True
36.13527054545455,140.97725736363634,20.351944444444445,2024-06-07 00:11:23+00:00,False,False,True
35.752791125,140.854567875,32.23722222222222,2024-06-07 23:01:15+00:00,False,False,True
35.75265828571428,140.85288371428572,10.33,2024-06-10 21:50:20+00:00,False,False,True
36.58491709090909,141.02910736363637,31.6125,2024-06-07 00:10:29+00:00,False,False,True
35.7614875,140.84662625,7.166111111111111,2024-06-10 23:00:26+00:00,False,False,True
35.759574,140.8515658,16.512777777777778,2024-06-09 23:50:10+00:00,False,False,True
35.758963300000005,140.848576,32.32666666666667,2024-06-07 23:10:08+00:00,False,False,True
35.759448199999994,140.8512858,16.515,2024-06-09 23:50:05+00:00,False,False,True
35.7603424,140.8467948,11.342777777777778,2024-06-10 21:39:33+00:00,False,False,True
35.7600216,140.8461998,11.330833333333333,2024-06-10 21:40:43+00:00,False,False,True
35.76411425,140.8478255,32.06861111111111,2024-06-07 23:11:25+00:00,False,False,True
35.756382625,140.84647375,32.126666666666665,2024-06-07 23:05:53+00:00,False,False,True
35.838676666666665,10.68073,3.4691666666666667,2024-06-11 07:13:44+00:00,False,False,True
36.04359,120.40445125,19.064722222222223,2024-06-06 21:00:16+00:00,False,False,True
36.071711375,133.005898125,6.842222222222222,2024-06-11 02:31:14+00:00,False,False,True
36.13836666666667,-5.411079166666667,29.104444444444443,2024-06-09 02:24:16+00:00,False,False,True
36.11621916666667,-5.366613888888889,14.628055555555555,2024-06-03 22:44:39+00:00,False,False,True
36.4750085,31.923705,18.128333333333334,2024-06-08 12:02:24+00:00,False,False,True
36.83072818181817,122.38759392424242,82.82388888888889,2024-06-02 18:41:40+00:00,False,False,True
36.82582380952381,122.47945952380952,73.84416666666667,2024-06-07 02:19:49+00:00,False,False,True
36.785381666666666,30.584570666666664,7.081388888888889,2024-06-07 08:45:10+00:00,False,False,True
36.777155750000006,30.5911375,5.908333333333333,2024-06-07 06:40:15+00:00,False,False,True
36.7806015,30.60038575,4.663888888888889,2024-06-11 14:05:08+00:00,False,False,True
36.78631055555556,122.20612361111112,42.92638888888889,2024-06-08 13:46:52+00:00,False,False,True
36.784009666666655,30.59749633333333,6.012777777777778,2024-06-06 09:56:27+00:00,False,False,True
36.78736958333333,30.611420416666668,7.905555555555556,2024-06-10 06:25:14+00:00,False,False,True
37.00550583333333,126.75433458333332,31.214444444444446,2024-06-02 08:44:21+00:00,False,False,True
37.28386111111112,9.921008333333331,5.676388888888889,2024-06-07 13:30:46+00:00,False,False,True
37.5156725,129.16258416666665,8.091666666666667,2024-06-01 00:20:27+00:00,False,False,True
37.55535979629629,-1.1075777777777778,143.14527777777778,2024-06-01 17:27:10+00:00,False,False,True
37.58338357142857,-0.95838,36.40638888888889,2024-06-09 07:37:24+00:00,False,False,True
37.7736625,12.431091666666664,30.030277777777776,2024-06-02 08:37:14+00:00,False,False,True
37.778208333333325,12.424533333333333,53.785833333333336,2024-06-08 09:12:13+00:00,False,False,True
37.953337000000005,139.03862825,34.23444444444444,2024-06-08 09:28:40+00:00,False,False,True
37.9535535,139.06120466666667,54.85027777777778,2024-06-03 12:44:23+00:00,False,False,True
38.17472833333333,-0.5447057142857142,10.447777777777778,2024-06-10 18:59:40+00:00,False,False,True
38.194970666666656,26.7694885,18.68888888888889,2024-06-10 11:13:49+00:00,False,False,True
38.19458466666666,26.768872166666664,19.305,2024-06-03 10:47:25+00:00,False,False,True
38.194519,26.768631166666665,20.54611111111111,2024-06-07 10:43:41+00:00,False,False,True
38.19204675,26.7633325,17.648055555555555,2024-06-05 13:04:10+00:00,False,False,True
38.19493766666666,26.774251888888887,44.41138888888889,2024-06-01 10:38:49+00:00,False,False,True
38.194701333333335,26.76885516666667,19.56388888888889,2024-06-06 10:49:53+00:00,False,False,True
38.19164680000001,26.7676958,45.69777777777778,2024-06-08 10:07:03+00:00,False,False,True
38.19618575,26.772174375,22.467777777777776,2024-06-04 09:46:10+00:00,False,False,True
38.3537475,141.39274625000002,37.745555555555555,2024-06-08 18:40:11+00:00,False,False,True
38.32627416666666,26.270516666666666,4.316666666666666,2024-06-04 08:43:46+00:00,False,False,True
38.33641904166667,-0.4838911833333334,56.25527777777778,2024-06-06 21:53:04+00:00,False,False,True
38.387684666666665,141.35360266666666,4.689444444444445,2024-06-04 22:04:26+00:00,False,False,True
38.394968,141.3406695,37.119166666666665,2024-06-08 18:49:55+00:00,False,False,True
38.4542822,26.4674352,10.073888888888888,2024-06-08 23:08:58+00:00,False,False,True
38.4825575,-8.928603333333333,21.97972222222222,2024-06-01 05:16:41+00:00,False,False,True
38.482433333333326,-8.927208333333331,14.977777777777778,2024-06-10 10:36:43+00:00,False,False,True
38.49143625,-0.2169729166666666,9.500555555555556,2024-06-07 22:35:39+00:00,False,False,True
38.795701428571434,0.1995064285714285,62.58416666666667,2024-06-07 18:32:34+00:00,False,False,True
38.7976575,0.20667625,11.26388888888889,2024-06-06 21:51:46+00:00,False,False,True
38.80272625,0.20499625,11.346944444444444,2024-06-01 17:05:39+00:00,False,False,True
38.798120625,0.1951483333333333,7.888333333333334,2024-06-04 01:31:17+00:00,False,False,True
38.8025025,0.1969025,15.521944444444445,2024-06-04 15:39:28+00:00,False,False,True
38.804147083333326,0.2042679166666666,17.67888888888889,2024-06-05 13:59:06+00:00,False,False,True
38.88311,1.432551666666667,15.56638888888889,2024-06-09 11:10:00+00:00,False,False,True
38.95028854166667,121.9161875,150.65277777777777,2024-06-02 06:42:23+00:00,False,False,True
38.87511388888889,121.995175,7.381388888888889,2024-06-10 23:15:03+00:00,False,False,True
38.8602125,121.98885416666666,10.453888888888889,2024-06-07 16:33:18+00:00,False,False,True
38.87927474999999,141.591156,6.091111111111111,2024-06-09 15:10:19+00:00,False,False,True
38.8806955,141.591184,6.295,2024-06-10 15:22:41+00:00,False,False,True
38.88593225,141.602131,3.5833333333333335,2024-06-07 01:30:32+00:00,False,False,True
38.88578833333333,1.4417929166666668,5.15,2024-06-06 22:20:30+00:00,False,False,True
38.88282083333333,1.4423775,9.571388888888889,2024-06-08 22:33:10+00:00,False,False,True
38.95487,121.72988333333332,47.7175,2024-06-06 04:03:19+00:00,False,False,True
38.97867361111111,121.72268972222224,30.4425,2024-06-01 20:58:24+00:00,False,False,True
38.96146666666667,121.73698333333334,80.74388888888889,2024-06-01 04:06:16+00:00,False,False,True
38.98569979166666,1.2731710416666666,8.365833333333333,2024-06-05 18:44:09+00:00,False,False,True
39.037251,141.7306903333333,6.098888888888889,2024-06-08 17:45:23+00:00,False,False,True
39.2737935,141.92711325,3.8152777777777778,2024-06-11 01:44:55+00:00,False,False,True
39.515930802469136,2.4483757407407416,11.04138888888889,2024-06-01 13:02:24+00:00,False,False,True
39.854226,-0.0654716666666666,12.663333333333334,2024-06-10 05:37:55+00:00,False,False,True
39.8493680952381,-0.0665747619047619,14.530833333333334,2024-06-11 03:54:45+00:00,False,False,True
39.852288,-0.06492,14.190277777777778,2024-06-06 06:00:46+00:00,False,False,True
39.85876705128205,-0.0678816666666666,17.449166666666667,2024-06-03 05:13:33+00:00,False,False,True
39.85339527777778,-0.0654552777777777,40.206944444444446,2024-06-04 05:29:10+00:00,False,False,True
39.85059611111111,-0.0649983333333333,62.745555555555555,2024-06-07 05:29:21+00:00,False,False,True
40.45913166666666,0.4819688888888888,13.391388888888889,2024-06-03 14:38:51+00:00,False,False,True
40.45795166666667,0.4857438095238095,13.637222222222222,2024-06-10 14:24:12+00:00,False,False,True
40.454307666666665,0.4871106666666666,85.4738888888889,2024-06-06 14:33:17+00:00,False,False,True
40.45636071428572,0.4833966666666666,13.501666666666667,2024-06-05 14:31:33+00:00,False,False,True
40.454705,0.487559,13.241944444444444,2024-06-04 14:46:39+00:00,False,False,True
40.5622745,141.56408475,37.10666666666667,2024-06-02 21:50:41+00:00,False,False,True
40.55812466666666,141.55387433333334,58.506388888888885,2024-06-07 22:25:19+00:00,False,False,True
40.56144166666667,141.55784416666663,12.450277777777778,2024-06-04 21:55:01+00:00,False,False,True
40.555397,141.5476502,50.00222222222222,2024-06-08 07:00:04+00:00,False,False,True
40.5643555,141.56123699999998,50.00277777777778,2024-06-08 07:00:21+00:00,False,False,True
40.57183433333333,141.560366,47.75055555555556,2024-06-08 09:10:45+00:00,False,False,True
40.577892666666656,141.572808,48.190555555555555,2024-06-08 08:54:08+00:00,False,False,True
40.5650875,141.55580475,47.83583333333333,2024-06-08 09:10:07+00:00,False,False,True
40.554086,141.55790375,13.014722222222222,2024-06-05 21:15:20+00:00,False,False,True
40.65133833333333,14.740674444444444,72.94055555555556,2024-06-01 13:44:20+00:00,False,False,True
40.93416958333333,9.581839166666665,25.068055555555556,2024-06-09 05:14:22+00:00,False,False,True
41.070060833333336,1.2214066666666668,17.055555555555557,2024-06-07 21:26:02+00:00,False,False,True
42.52679722222222,3.120227777777778,32.80888888888889,2024-06-06 03:55:28+00:00,False,False,True
42.593974722222235,131.11081388888888,26.41638888888889,2024-06-09 20:18:26+00:00,False,False,True
42.60197619047619,131.11035690476191,27.579444444444444,2024-06-05 19:13:17+00:00,False,False,True
42.79484296296296,132.77838740740742,15.819166666666666,2024-06-08 11:57:26+00:00,False,False,True
